Periódico,Hipervínculo,Fecha publicación,Titular,Subtítulo,Target,Cuerpo
El Mundo Today,https://www.elmundotoday.com/2023/06/ecologistas-confirman-que-la-peor-amenaza-para-el-planeta-es-el-uso-de-la-palabra-todes/,2023-06-30,Ecologistas confirman que la peor amenaza para el planeta es el uso de la palabra «todes»,"LA EXHUMACIÓN DE FRANCO CONTRIBUYÓ AL DESHIELO DE LOS POLOS, SEGÚN ESTOS EXPERTOS",1,"
La asociación ecologista Planeta Taurino ha alertado esta mañana de los resultados de su último estudio sobre los principales desafíos medioambientales. Según la entidad, el lenguaje inclusivo y, en concreto, el uso creciente de la expresión «todes», constituye la principal amenaza para el planeta Tierra en estos momentos.
«El calentamiento global tiene nombre y ese nombre es Irene Montero», sentencian estos ecologistas. La desertificación, el deshielo de los polos «e incluso conflictos bélicos como el que enfrenta a Rusia y a Ucrania» tienen su raíz en «el uso ideológico y perverso del lenguaje», señala el informe.
Planeta Taurino se posiciona también sobre la homosexualidad, considerándola «la causa directa de la extinción de cientos de especies animales, tales como el rinoceronte blanco del norte, el tigre de Java, el oso grizzly de California, el dodo o la foca monje del Caribe».
Además, tal y como señala el estudio, el hecho de llamar «violencia de género» a la violencia intrafamiliar es la principal causa de la violencia intrafamiliar.
La organización pide seguir «en la línea de la tauromaquia para combatir la extinción del toro y, en general, fomentar las políticas de Vox en España y en el resto del mundo jajajaja somos de Vox viva la caza viva Franco y viva Cristo Rey hijos de putaaaa».
"
El Mundo Today,https://www.elmundotoday.com/2023/06/feijoo-admite-que-tuvo-que-preguntarle-a-barcenas-cual-es-su-sueldo/,2023-06-30,Feijóo admite que tuvo que preguntarle a Bárcenas cuál es su sueldo,"""AL FINAL TUVE QUE MANDARLE UN SMS PARA PREGUNTÁRSELO"", RECONOCE EL LÍDER DEL PARTIDO POPULAR",1,"
Después de que el Senado le exigiese informar de cuánto dinero recibe del Partido Popular, Alberto Núñez Feijóo ha admitido hoy que tuvo que preguntar por su propio sueldo a Luis Bárcenas para poder responder. «Hay algunas cosas que, nos guste o no, todavía las sigue llevando Luis», se ha sincerado Feijóo.
El líder de la oposición no estaba seguro de cuánto dinero cobra de su partido y por eso se negó a responder hasta que la presión se hizo insoportable. «Yo es que me lío con la aplicación del banco y nunca entro», se ha defendido. «Mientras la tarjeta funcione, no me preocupo por nada», ha añadido. «Cobro mucho menos de lo que debería cobrar, eso seguro», ha bromeado ante los periodistas.
Temiendo que su falta de transparencia pudiese minar la confianza de los electores, Feijóo acabó cediendo: «Al final tuve que mandarle un SMS a Bárcenas para preguntárselo, con el mal rollo que me daba», reconoce. 
Luis Bárcenas respondió con tanta diligencia y con tanto detalle que Feijóo ya ha anunciado que, cuando sea presidente del Gobierno, lo nombrará ministro de Economía. «Es un fenómeno», ha asegurado.
"
El Mundo Today,https://www.elmundotoday.com/2023/06/los-mejores-colegios-electorales-donde-pasar-tus-vacaciones-de-julio/,2023-06-30,Los mejores colegios electorales donde pasar tus vacaciones de julio,NaN,1,NaN
El Mundo Today,https://www.elmundotoday.com/2023/06/se-niega-a-ir-a-votar-porque-las-elecciones-generales-estan-muy-politizadas/,2023-06-29,Se niega a ir a votar porque las elecciones generales están muy politizadas,"DENUNCIA QUE ES IMPOSIBLE VOTAR ""SIN QUE SE INTERPRETE COMO UN GESTO POLÍTICO""",1,"
«Siempre igual: en plena campaña, solo se habla de política. No se habla de lo que a la gente le importa. Incluso si se ponen a hablar de salarios, al final lo hacen para que les votes». Con estas palabras defiende Joseba Negro Iturregi su firme decisión de no votar en los próximos comicios «ni en ninguna otra convocatoria» hasta que la clase política deje de manipular a la opinión pública para que se hable de lo que a los candidatos les interesa: la política.
Joseba se considera portavoz «de la mayoría de la población», que está harta de que los partidos sean el foco de las elecciones. «Parece que votando te tienes que significar políticamente, incluso si votas en blanco se interpreta como un gesto en clave política. Yo no quiero saber nada de política, lo que me interesa es lo que me afecta a mí, que no soy político», razona.
«Yo no tengo ideología. Y las personas como yo no tenemos hueco en las elecciones. Es imposible votar al margen de la política hoy en día. No sé cómo hemos permitido este grado de sectarismo», defiende.
Según denuncia Joseba, ya no es posible votar «sin convertirte en votante de una determinada organización». Incluso los que no votan, como él, acaban «en las garras de la ideología, porque se lee tu negativa a votar como una opinión sobre la política». Joseba lo que quiere, insiste, es «vivir al margen de las ideas, políticas y de cualquier otro tipo, no significarme sobre nada que no tenga que ver con el aquí y el ahora». Si pudiera, Joseba se convertiría en un haz de energía que se iría extinguiendo gradualmente hasta el día de su muerte, sin haberse mezclado nunca con ningún asunto colectivo. Este hombre aspira, según él mismo reconoce, a pasar por la vida sin dejar huella, militando en la más absoluta irrelevancia para no tener que comprometerse con nada que no sea respirar, comer, dormir y cagar. «De reproducirme ni hablemos, porque el tema del sexo está complicadísimo también, es todo ideología», señala. Y vuelve a insistir: «Las otras personas son ideología. Lo mejor es no hablar con nadie. El gesto más puro y libre de sesgos es pegarse un tiro y acabar con todo, pero no lo hago porque seguro que se leería también en clave de protesta».
"
El Mundo Today,https://www.elmundotoday.com/2023/06/cuando-vas-a-venir-a-que-te-entrevistamos-en-ok-today-pedro-cum-fraude/,2023-06-29,"¿Cuándo vas a venir a que te entrevistemos en OK Today, Pedro Cum Fraude?",NaN,1,"¿Cuándo vas a venir a que te entrevistemos en OK Today, Pedro Cum Fraude?"
El Mundo Today,https://www.elmundotoday.com/2023/06/alberto-nunez-feijoo-se-lia-con-la-ley-de-la-eutanasia-y-mata-a-trancas-y-barrancas-en-directo-los-mejores-momentos-de-la-entrevista-a-feijoo-en-el-hormiguero/,2023-06-29,Alberto Núñez Feijóo se lía con la ley de la eutanasia y mata a Trancas y a Barrancas en directo: los mejores momentos de la entrevista a Feijóo en ‘El Hormiguero’,NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2023/06/preparandose-para-lo-que-se-viene-el-colectivo-anade-un-kalashnikov-a-la-bandera-lgtbi/,2023-06-28,"Preparándose para lo que se viene, el colectivo LGTBI añade un kaláshnikov a su bandera",NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2023/06/la-ministra-de-hacienda-revelara-lo-que-cobra-feijoo-porque-me-quedan-cuatro-dias-aqui-y-me-suda-todo-el-cono/,2023-06-28,La ministra de Hacienda revelará lo que cobra Feijóo «porque me quedan cuatro días aquí y me suda todo el coño»,"""EL QUE SE CAGA EN EL PODER JUDICIAL NO MERECE EL AMPARO DE LA LEY"", HA DICHO",1,"
Alberto Núñez Feijóo ha tardado más de un año en reconocer de manera pública que cobra un sueldo como presidente del Partido Popular, pero además insiste en negarse a hacer pública la cifra. Ante su tozudez, la ministra de Hacienda y Función Pública, María Jesús Montero, ha anunciado hoy que será ella misma la que filtre el dato a la ciudadanía «incluso siendo esto ilegal, porque al final, a los de izquierdas, con tanto buenismo, los fachas nos pasan la polla por toda la cara».
Ha sorprendido, tanto dentro como fuera del Gobierno, el lenguaje empleado por la ministra, y hay unanimidad al calificarlo de «impropio». Sin embargo, Montero no se achanta:  «Igual esperaban ustedes que recurriera a otro vocabulario, que usara palabras como emplazar, requerir o demandar. Pues no. Les informo de que me suda el coño ya, porque me quedan cuatro días aquí y lo que cobra Feijóo lo sabrá todo cristo porque lo dice la Chusa y a tomar por el culo. Si creen que no puedo hacerlo estén pendientes del BOE porque se vienen cositas».
«¿Ven este vergel que crece entre mis piernas? Si se fijan, verán ustedes la Ley de Protección de Datos por ahí. Esto es así porque me estoy pasando la legislación por lo que vendría a ser esta zona, todo lo inguinal y todo el coño moreno de su servidora la Chusa. ¿Que me echan del Gobierno? Pues me voy a mi casa, pero habiéndome quedado a gusto. Basta ya de remilgos con los fachas. La ley, para el que la respeta. El que se caga en el Poder Judicial no merece su amparo. Que les jodan, os lo digo», ha declarado Montero. 
La titular de Hacienda ha terminado su alocución prometiendo «la tira de paralelas e inspecciones a todas las empresas del facherío. Igual ganan las elecciones, pero se van a pasar el verano recopilando notas de gastos y facturas. Les voy a pedir hasta el número de serie de las máquinas del cáncer que usan para blanquear sus evasiones fiscales. A su señoría se le ha hinchado el coño, como bien pueden ustedes apreciar, y soy la ministra de Hacienda. Ya saben lo que pasa cuando cabreas a Hacienda».
«Los españoles sabrán hasta cuánto le mide la polla a la alimaña esta de los cojones», ha zanjado.

"
El Mundo Today,https://www.elmundotoday.com/2023/06/feijoo-asegura-que-cuando-llegue-a-la-vicepresidencia-atara-corto-a-abascal/,2023-06-28,"Feijóo asegura que, cuando llegue a la vicepresidencia, atará corto a Abascal",SE HA DESVINCULADO DE LA FUTURA APROBACIÓN DE LA LEY DE VAGOS Y MALEANTES,1,"
Ante la preocupación por los posibles pactos del Partido Popular con Vox, esta mañana Alberto Núñez Feijóo ha querido hacer un llamamiento a la calma y ha asegurado que, cuando llegue a la vicepresidencia, atará corto a Santiago Abascal. «Sé perfectamente que es una persona radical y nostálgica de la España más negra, pero siendo su hombre de confianza y su socio podré influir en su toma de decisiones e ir moderando su tendencia al extremismo», ha tranquilizado el líder de los populares.
«Con esta gente hay que tener cuidado y yo soy el primero que lo sabe y por eso no hay que preocuparse, un presidente debe rendir cuentas ante sus socios y me encargaré de que lo haga», ha añadido.
Feijóo, que no duda al describirse como «el próximo vicepresidente de este país», se ha apresurado a desvincularse de la futura aprobación de la Ley de vagos y maleantes. «No representa la línea de mi partido, pero en un gobierno de coalición hay que ceder para ganar otras batallas», se ha defendido. El líder de la oposición también ha negado que tenga nada que ver con la futura prohibición del Orgullo LGTBI. «Esas son decisiones que se toman desde la presidencia», ha subrayado.
Para acabar de tranquilizar a sus votantes, Feijóo ha prometido que atará tan corto a Abascal que exigirá vivir con él en el Palacio de La Moncloa. «Si estoy siempre con él, no podrá desmadrarse demasiado», ha razonado.
"
El Mundo Today,https://www.elmundotoday.com/2023/06/pedro-sanchez-pide-una-seccion-fija-en-el-hormiguero-los-mejores-momentos-de-la-entrevista-de-sanchez-en-el-programa-de-atresmedia/,2023-06-28,Pedro Sánchez pide una sección fija en El Hormiguero: los mejores momentos de la entrevista a Sánchez en el programa de Atresmedia,NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2023/06/feijoo-planta-a-ibai-y-finalmente-no-peleara-contra-sanchez-en-la-velada-del-ano-3/,2023-06-27,Feijóo planta a Ibai y finalmente no peleará contra Sánchez en La Velada del Año 3,NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2023/06/yolanda-diaz-propone-reducir-la-jornada-laboral-a-32-horas-para-que-los-ciudadanos-tengan-tiempo-de-conciliar-y-leer-el-capital-de-karl-marx/,2023-06-27,Yolanda Díaz propone reducir la jornada laboral a 32 horas para que los ciudadanos tengan tiempo de conciliar y leer ‘El Capital’ de Karl Marx,NaN,1,INICIAR SESIÓN
El Mundo Today,https://www.elmundotoday.com/2023/06/enciende-el-televisor-para-consultar-la-prevision-del-tiempo-y-lo-apaga-sin-saber-que-tiempo-hara-pero-convencido-de-que-hay-que-echar-a-sanchez-de-la-moncloa/,2023-06-27,"Enciende el televisor para consultar la previsión del tiempo y lo apaga sin saber qué tiempo hará, pero convencido de que hay que echar a Sánchez de La Moncloa","""NO SÉ SI VA A LLOVER, PERO SÉ QUE ES TIEMPO DE ECHAR A SÁNCHEZ Y A SU TROPA"", SENTENCIA",1,"
Con la idea de consultar la previsión meteorológica y decidir luego qué ropa metía en la maleta antes de salir de viaje, Mikel Eguíluz ha encendido el televisor de su habitación esta mañana, que estaba sintonizado en el dial de Telecinco. Dos minutos más tarde, ha apagado el aparato con rabia y se ha dicho a sí mismo: «No sé qué tiempo hará, pero sí sé que es tiempo de echar a Sánchez de La Moncloa».
Eguíluz ha sorprendido a su entorno, que nunca le había visto tan implicado en asuntos de política. «Siempre ha sido de izquierdas, pero tampoco muy apasionado, no sé. La verdad es que no sé qué le ha pasado», declara su madre. Eguíluz insiste: «Iba a hacer la maleta para mí, pero ahora la voy a hacer para Pedro Sánchez, porque en julio se va, y cuanto más lejos mejor».
Un poco más tranquilo tras la exposición inicial a la parrilla de Telecinco, Eguíluz reconoce que le interesa saber si el calor extremo se va a prolongar en Asturias o si habrá días de más frío la semana que viene. «Pero te dicen que hay calentamiento global y no sé qué puñetas, porque nos quieren asustados, nos quieren obedientes, y yo lo que digo es que me pondré la ropa que a mí me dé la gana, no la que digan los wokes esos, los progretarras que pretenden decidir por nosotros nuestro género, nuestro vocabulario y si podemos o no podemos montar una empresa. ¿Quién me tiene que decir a mí lo que tengo que meter en mi maleta? Estaríamos frescos», sentencia.
Su acalorada diatriba en contra del «gobierno socialcomunista» le ha llevado a elegir un tanga y una camiseta de tirantes como único atuendo para el viaje. «Y en la primera gasolinera voy a parar para comprarme una pulsera con la bandera de España. ¿Algún problema?», informa con actitud amenazante.
Al cierre de la edición, y sin saber muy bien por qué, Eguíluz ha firmado un nuevo contrato de electricidad con Iberdrola, otro para la alarma «antiokupas» de Securitas Direct y un seguro de vida con Línea Directa.
"
